DateTime,AddedIPs,RemovedIPs
1526458009,0,3
1526461646,2,0
1526468833,2,0
1526476060,0,1
1526479643,1,0
1526483232,1,1
1526494045,1,0
1526497650,0,1
1526501218,1,2
1526504834,1,0
1526508427,0,1
1526519241,2,2
1526522860,2,0
1526533657,0,1
1526544433,2,4
1526548023,4,0
1526555223,2,0
1526562442,0,2
1526569655,0,4
1526576836,1,2
1526584029,4,0
1526591268,1,1
1526598434,1,3
1526602028,3,0
1526605667,0,1
1526612869,0,1
1526616460,0,3
1526623654,7,0
1526627238,3,0
1526630861,0,1
1526638056,0,2
1526641644,1,6
1526648886,1,0
1526652456,2,0
1526656077,0,2
1526659670,1,0
1526663264,0,1
1526666885,0,2
1526670447,1,0
1526674051,0,2
1526681250,1,0
1526684853,0,1
1526692072,4,0
1526695662,2,1
1526699269,1,0
1526702866,1,0
1526706447,1,0
1526713670,1,0
1526717253,1,3
1526720850,1,1
1526731680,0,1
1526735235,0,3
1526738858,2,0
1526749652,0,1
1526753276,0,4
1526756861,4,0
1526760440,3,0
1526767671,1,0
1526771230,0,2
1526774896,2,2
1526778439,3,0
1526792848,0,3
1526796447,1,3
1526807253,1,0
1526810854,0,3
1526821683,0,1
1526825257,2,2
1526836061,2,0
1526843256,1,0
1526854081,0,1
1526857663,0,1
1526861287,0,2
1526875628,0,1
1526879248,2,0
1526886449,4,0
1526893655,0,1
1526897263,1,0
1526900881,0,1
1526908054,0,1
1526911650,0,3
1526922460,2,0
1526926070,3,0
1526933235,1,0
1526936860,0,1
1526940468,2,2
1526954851,2,3
1526958484,0,1
1526962045,2,1
1526965649,1,0
1526969255,0,2
1526976461,2,2
1526980054,2,2
1526983627,1,0
1526990894,0,1
1526994475,0,3
1526998036,0,1
1527005249,4,0
1527012464,2,0
1527019672,0,2
1527023244,2,0
1527026833,1,1
1527034083,1,0
1527037632,1,1
1527041216,1,1
1527044844,1,0
1527052056,0,1
1527059246,0,6
1527062846,4,1
1527070043,2,0
1527077247,0,3
1527080852,2,0
1527084431,0,2
1527088045,2,0
1527095233,0,1
1527098833,1,0
1527102455,1,4
1527109633,3,0
1527116844,0,1
1527120462,0,1
1527124035,0,3
1527138448,1,0
1527152814,0,1
1527160026,1,0
1527163634,1,0
1527167218,1,0
1527178014,0,1
1527192435,0,1
1527199629,1,0
1527203263,0,1
1527221237,1,1
1527228441,4,0
1527232054,1,0
1527242837,0,2
1527246444,1,1
1527250046,1,2
1527257276,0,1
1527260843,0,1
1527264437,1,0
1527271661,1,0
1527278825,1,0
1527286055,1,0
1527289665,0,0
1527293235,0,2
1527296850,0,0
1527300445,2,1
1527304043,1,0
1527307667,0,1
1527311243,0,0
1527314836,0,1
1527318416,0,1
1527322032,0,0
1527325619,1,0
1527329259,0,0
1527332849,0,0
1527336458,0,1
1527340027,0,2
1527343619,0,0
1527347225,0,0
1527350836,3,0
1527354461,0,0
1527358048,1,0
1527361629,0,0
1527365251,0,1
1527368858,0,0
1527372441,0,0
1527376050,1,1
1527379634,0,1
1527383243,4,0
1527386837,1,0
1527390435,0,0
1527394053,0,0
1527397635,0,2
1527401246,1,1
1527404863,0,2
1527408451,1,0
1527412033,1,1
1527419239,2,0
1527426428,1,1
1527430031,1,0
1527433637,0,2
1527444629,0,2
1527448253,2,0
1527451766,1,0
1527462436,0,2
1527466037,2,3
1527480380,0,3
1527484037,1,0
1527487645,2,0
1527498445,1,1
1527502020,2,1
1527512847,1,0
1527516467,0,3
1527527230,1,1
1527530832,1,0
1527538028,1,0
1527541654,0,1
1527556064,1,0
1527559685,1,0
1527570485,0,1
1527574063,1,2
1527577665,1,0
1527588465,0,2
1527592065,1,1
1527602874,1,0
1527606486,0,1
1527610070,1,0
1527617276,3,2
1527624478,1,1
1527628059,3,0
1527631704,0,3
1527635271,2,0
1527638835,2,0
1527642441,3,1
1527646060,1,0
1527653276,0,2
1527660447,2,1
1527664044,2,0
1527674847,0,3
1527678470,0,2
1527682031,2,2
1527685681,0,1
1527689246,3,0
1527692854,3,1
1527696457,0,1
1527700059,3,0
1527714434,0,7
1527719585,8,0
1527723162,2,0
1527732442,0,1
1527736065,0,2
1527739647,0,1
1527743237,1,1
1527746850,2,1
1527750459,1,0
1527754066,0,1
1527757655,1,0
1527761241,1,0
1527772060,0,1
1527775651,0,1
1527779266,1,0
1527786452,0,2
1527790041,0,6
1527793638,2,1
1527797241,1,0
1527804458,1,1
1527808055,0,1
1527811664,5,1
1527815309,1,0
1527818885,0,1
1527826078,0,1
1527829687,1,0
1527836879,1,2
1527844080,0,1
1527847689,1,0
1527862067,1,0
1527865685,0,1
1527869290,1,1
1527872901,0,1
1527876469,4,2
1527883975,2,1
1527887301,0,1
1527890881,3,0
1527898132,1,1
1527901694,1,0
1527905298,0,1
1527908900,0,2
1527912501,0,2
1527916090,1,3
1527919685,1,0
1527923284,4,0
1527926898,0,0
1527930491,1,0
1527934090,1,1
1527937685,2,2
1527941266,1,0
1527944900,0,2
1527948476,2,0
1527952067,1,2
1527955670,1,2
1527959282,2,0
1527962873,2,1
1527966476,0,3
1527970092,0,2
1527973680,2,2
1527977289,1,2
1527980894,3,0
1527984512,0,0
1527988062,1,4
1527991645,1,0
1527995265,0,4
1527998856,2,1
1528002447,4,1
1528006054,3,1
1528013240,2,0
1528016857,0,3
1528020444,3,3
1528024050,2,0
1528027636,3,1
1528034847,0,2
1528038458,1,1
1528042057,1,3
