DateTime,AddedIPs,RemovedIPs
1519100200,1,0
1519104029,1,0
1519115541,2,0
1519119381,1,0
1519125317,1,0
1519127297,0,1
1519136899,0,1
1519138876,0,1
1519140774,0,1
1519144648,0,2
1519146526,0,1
1519163554,0,1
1519165541,0,1
1519167378,1,0
1519173179,0,2
1519175074,0,1
1519177034,0,1
1519185191,2,1
1519189076,0,1
1519197089,1,0
1519199323,2,0
1519201249,0,1
1519203138,0,1
1519205321,0,1
1519213223,2,1
1519215415,1,0
1519221682,1,0
1519229552,1,0
1519239678,1,0
1519253805,1,0
1519271959,0,1
1519284054,0,1
1519285963,0,1
1519292181,0,1
1519301126,1,1
1519302980,0,1
1519315310,0,1
1519319553,1,1
1519321469,0,2
1519335446,1,0
1519347401,0,1
1519349345,0,1
1519352184,0,1
1519387276,0,1
1519395133,1,0
1519405294,0,1
1519428252,0,1
1519469790,1,0
1519480120,0,1
1519554731,0,1
1519587567,1,0
1519605148,1,0
1519628669,1,0
1519634419,1,0
1519674053,0,1
1519691848,0,1
1519715537,0,1
1519717451,0,1
1519733080,1,0
1519747123,1,0
1519760694,2,0
1519768334,1,0
1519791877,1,0
1519817067,1,0
1519820897,0,1
1519834596,0,1
1519846590,0,2
1519854281,0,1
1519872755,1,0
1519878694,0,1
1519886675,1,0
1519888587,1,0
1519902075,0,1
1519925069,4,0
1519931070,2,0
1519958189,0,1
1519973540,0,2
1520011474,0,4
1520015311,0,2
1520054667,1,0
1520138944,0,1
1520211625,1,0
1520229136,1,0
1520242820,1,0
1520254344,1,0
1520267319,1,0
1520294677,2,0
1520298526,3,1
1520311992,2,0
1520315880,0,1
1520319770,1,0
1520327803,1,0
1520329708,0,1
1520339324,4,0
1520341282,0,1
1520343162,1,0
1520353011,0,1
1520360902,2,0
1520379624,0,1
1520381633,2,0
1520383471,0,2
1520385455,0,1
1520387302,0,1
1520393130,1,0
1520399793,0,2
1520405550,0,1
1520413295,0,1
1520428827,0,4
1520448268,0,1
1520450193,0,1
1520467985,0,1
1520475932,0,1
1520477906,1,0
1520479743,0,2
1520485575,4,0
1520489418,1,0
1520491294,1,0
1520495311,1,0
1520503885,1,0
1520505862,1,0
1520515944,1,0
1520563841,0,1
1520573323,0,4
1520575310,0,1
1520577186,0,1
1520582976,0,1
1520592789,0,2
1520600497,0,1
1520613903,1,0
1520641278,1,0
1520684196,1,0
1520703660,0,1
1520728810,0,1
1520733011,1,0
1520780198,1,0
1520809473,0,1
1520819325,0,1
1520827003,1,0
1520828926,1,0
1520832762,3,0
1520838498,1,0
1520848371,1,0
1520850283,2,0
1520865638,0,1
1520914116,0,1
1520917955,0,1
1520919873,0,3
1520937148,0,3
1520958266,0,1
1520961636,1,0
1520965585,1,0
1520994735,2,0
1521019960,1,0
1521029536,1,0
1521049452,0,1
1521051268,1,1
1521056982,1,0
1521082558,0,2
1521105474,0,1
1521116510,0,1
1521137104,0,1
1521140915,0,1
1521152172,1,0
1521164989,1,0
1521178352,1,0
1521205273,1,0
1521232356,1,0
1521236197,1,0
1521240026,0,1
1521251315,0,1
1521265093,0,1
1521291985,0,1
1521315037,1,0
1521318885,0,1
1521320920,0,1
1521323062,1,0
1521377573,1,0
1521383307,1,0
1521400602,0,1
1521417591,0,1
1521423632,1,0
1521435392,1,0
1521444994,1,0
1521458663,1,0
1521462501,0,1
1521470187,0,1
1521510266,0,1
1521530144,2,0
1521537852,0,1
1521541586,1,0
1521545466,0,1
1521593321,1,0
1521614781,0,1
1521616596,0,1
1521618594,1,1
1521628338,0,1
1521682427,0,1
1521705869,2,1
1521729400,1,0
1521750997,1,0
1521791544,0,1
1521795385,0,1
1521803773,1,0
1521816976,0,1
1521826825,1,0
1521834508,1,0
1521836669,1,1
1521849875,1,0
1521851779,1,0
1521875555,1,0
1521892921,1,0
1521912264,1,0
1521914195,0,1
1521921866,0,2
1521937225,0,1
1521939134,0,1
1521947926,1,0
1521956911,1,0
1521962906,0,1
1521978263,0,1
1522000057,0,1
1522017905,0,1
1522033408,0,1
1522046920,1,0
1522067060,1,0
1522076920,1,0
1522084601,1,0
1522112239,0,1
1522118173,1,0
1522135709,0,1
1522149867,2,0
1522152119,2,0
1522164028,0,1
1522170090,0,1
1522189653,1,0
1522192677,1,0
1522203717,0,1
1522223614,1,0
1522238698,2,5
1522278328,0,1
1522282517,0,1
1522311629,0,1
1522317399,0,2
1523307086,0,0
1526322767,3,0
1526368832,0,1
1526387092,0,1
1526393266,0,1
1526398615,1,0
1526410096,1,0
1526424278,1,0
1526448263,1,0
1526486690,1,1
1526494276,1,0
1526496257,0,1
1526505868,1,0
1526509666,0,1
1526531080,4,0
1526532997,1,0
1526534904,1,1
1526554092,1,0
1526579783,0,1
1526587477,0,1
